time[s] raw_val Vi  Vbat    CHG Pin
3930	1502	1.1870	4.0267	0
3935	1501	1.1862	4.0257	0
3940	1502	1.1870	4.0277	0
3945	1502	1.1870	4.0277	0
3950	1502	1.1870	4.0267	0
3955	1502	1.1870	4.0267	0
3960	1502	1.1870	4.0277	0
3965	1501	1.1862	4.0297	0
3970	1502	1.1870	4.0297	0
3975	1502	1.1870	4.0287	0
3980	1504	1.1886	4.0297	0
3985	1501	1.1862	4.0297	0
3990	1502	1.1870	4.0307	0
3995	1502	1.1870	4.0317	0
4000	1502	1.1870	4.0307	0
4005	1502	1.1870	4.0317	0
4010	1503	1.1878	4.0307	0
4015	1502	1.1870	4.0317	0
4020	1503	1.1878	4.0327	0
4025	1502	1.1870	4.0327	0
4030	1501	1.1862	4.0327	0
4035	1503	1.1878	4.0327	0
4040	1502	1.1870	4.0337	0
4045	1502	1.1870	4.0337	0
4050	1501	1.1862	4.0347	0
4055	1503	1.1878	4.0347	0
4060	1502	1.1870	4.0357	0
4065	1502	1.1870	4.0347	0
4070	1502	1.1870	4.0357	0
4075	1501	1.1862	4.0357	0
4080	1502	1.1870	4.0367	0
4085	1501	1.1862	4.0357	0
4090	1501	1.1862	4.0377	0
4095	1502	1.1870	4.0367	0
4100	1503	1.1878	4.0367	0
4105	1503	1.1878	4.0377	0
4110	1503	1.1878	4.0397	0
4115	1502	1.1870	4.0387	0
4120	1503	1.1878	4.0377	0
4125	1501	1.1862	4.0387	0
4130	1503	1.1878	4.0397	0
4135	1502	1.1870	4.0387	0
4140	1501	1.1862	4.0407	0
4145	1502	1.1870	4.0397	0
4150	1502	1.1870	4.0427	0
4155	1502	1.1870	4.0407	0
4160	1501	1.1862	4.0417	0
4165	1502	1.1870	4.0427	0
4170	1501	1.1862	4.0417	0
4175	1502	1.1870	4.0417	0
4180	1502	1.1870	4.0437	0
4185	1502	1.1870	4.0427	0
4190	1501	1.1862	4.0427	0
4195	1500	1.1854	4.0437	0
4200	1503	1.1878	4.0447	0
4205	1501	1.1862	4.0427	0
4210	1502	1.1870	4.0437	0
4215	1503	1.1878	4.0437	0
4220	1502	1.1870	4.0447	0
4225	1501	1.1862	4.0458	0
4230	1501	1.1862	4.0447	0
4235	1503	1.1878	4.0468	0
4240	1502	1.1870	4.0468	0
4245	1504	1.1886	4.0478	0
4250	1503	1.1878	4.0488	0
4255	1501	1.1862	4.0468	0
4260	1501	1.1862	4.0488	0
4265	1503	1.1878	4.0498	0
4270	1502	1.1870	4.0478	0
4275	1503	1.1878	4.0488	0
4280	1501	1.1862	4.0488	0
4285	1502	1.1870	4.0498	0
4290	1502	1.1870	4.0508	0
4295	1502	1.1870	4.0498	0
4300	1502	1.1870	4.0508	0
4305	1502	1.1870	4.0508	0
4310	1503	1.1878	4.0528	0
4315	1501	1.1862	4.0508	0
4320	1502	1.1870	4.0508	0
4325	1502	1.1870	4.0528	0
4330	1502	1.1870	4.0528	0
4335	1502	1.1870	4.0518	0
4340	1502	1.1870	4.0528	0
4345	1502	1.1870	4.0548	0
4350	1503	1.1878	4.0528	0
4355	1501	1.1862	4.0528	0
4360	1502	1.1870	4.0528	0
4365	1501	1.1862	4.0538	0
4370	1502	1.1870	4.0558	0
4375	1502	1.1870	4.0528	0
4380	1502	1.1870	4.0548	0
4385	1501	1.1862	4.0558	0
4390	1501	1.1862	4.0558	0
4395	1502	1.1870	4.0548	0
4400	1502	1.1870	4.0568	0
4405	1501	1.1862	4.0558	0
4410	1503	1.1878	4.0578	0
4415	1502	1.1870	4.0568	0
4420	1502	1.1870	4.0568	0
4425	1502	1.1870	4.0578	0
4430	1502	1.1870	4.0588	0
4435	1502	1.1870	4.0588	0
4440	1501	1.1862	4.0578	0
4445	1502	1.1870	4.0608	0
4450	1503	1.1878	4.0588	0
4455	1502	1.1870	4.0598	0
4460	1502	1.1870	4.0608	0
4465	1501	1.1862	4.0588	0
4470	1502	1.1870	4.0608	0
4475	1502	1.1870	4.0618	0
4480	1500	1.1854	4.0618	0
4485	1501	1.1862	4.0618	0
4490	1501	1.1862	4.0608	0
4495	1502	1.1870	4.0628	0
4500	1502	1.1870	4.0608	0
4505	1502	1.1870	4.0618	0
4510	1502	1.1870	4.0638	0
4515	1502	1.1870	4.0618	0
4520	1502	1.1870	4.0648	0
4525	1501	1.1862	4.0628	0
4530	1503	1.1878	4.0638	0
4535	1501	1.1862	4.0618	0
4540	1502	1.1870	4.0638	0
4545	1502	1.1870	4.0628	0
4550	1502	1.1870	4.0658	0
4555	1502	1.1870	4.0638	0
4560	1502	1.1870	4.0648	0
4565	1502	1.1870	4.0668	0
4570	1503	1.1878	4.0648	0
4575	1501	1.1862	4.0658	0
4580	1501	1.1862	4.0658	0
4585	1502	1.1870	4.0678	0
4590	1502	1.1870	4.0658	0
4595	1503	1.1878	4.0688	0
4600	1501	1.1862	4.0678	0
4605	1502	1.1870	4.0688	0
4610	1502	1.1870	4.0668	0
4615	1502	1.1870	4.0678	0
4620	1502	1.1870	4.0698	0
4625	1501	1.1862	4.0678	0
4630	1502	1.1870	4.0698	0
4635	1501	1.1862	4.0708	0
4640	1501	1.1862	4.0708	0
4645	1502	1.1870	4.0688	0
4650	1501	1.1862	4.0729	0
4655	1501	1.1862	4.0718	0
4660	1501	1.1862	4.0718	0
4665	1501	1.1862	4.0708	0
4670	1501	1.1862	4.0729	0
4675	1501	1.1862	4.0698	0
4680	1501	1.1862	4.0729	0
4685	1502	1.1870	4.0718	0
4690	1503	1.1878	4.0718	0
4695	1501	1.1862	4.0718	0
4700	1503	1.1878	4.0749	0
4705	1502	1.1870	4.0729	0
4710	1501	1.1862	4.0769	0
4715	1502	1.1870	4.0749	0
4720	1502	1.1870	4.0739	0
4725	1502	1.1870	4.0779	0
4730	1501	1.1862	4.0759	0
4735	1501	1.1862	4.0759	0
4740	1502	1.1870	4.0759	0
4745	1503	1.1878	4.0769	0
4750	1502	1.1870	4.0789	0
4755	1502	1.1870	4.0779	0
4760	1502	1.1870	4.0759	0
4765	1502	1.1870	4.0769	0
4770	1501	1.1862	4.0789	0
4775	1503	1.1878	4.0759	0
4780	1502	1.1870	4.0779	0
4785	1502	1.1870	4.0759	0
4790	1501	1.1862	4.0779	0
4795	1501	1.1862	4.0789	0
4800	1502	1.1870	4.0819	0
4805	1501	1.1862	4.0779	0
4810	1502	1.1870	4.0779	0
4815	1501	1.1862	4.0809	0
4820	1501	1.1862	4.0799	0
4825	1501	1.1862	4.0799	0
4830	1502	1.1870	4.0809	0
4835	1501	1.1862	4.0799	0
4840	1502	1.1870	4.0799	0
4845	1501	1.1862	4.0839	0
4850	1503	1.1878	4.0809	0
4855	1501	1.1862	4.0829	0
4860	1502	1.1870	4.0819	0
4865	1502	1.1870	4.0839	0
4870	1501	1.1862	4.0839	0
4875	1500	1.1854	4.0839	0
4880	1502	1.1870	4.0849	0
4885	1501	1.1862	4.0819	0
4890	1501	1.1862	4.0839	0
4895	1501	1.1862	4.0829	0
4900	1502	1.1870	4.0839	0
4905	1502	1.1870	4.0859	0
4910	1502	1.1870	4.0839	0
4915	1502	1.1870	4.0879	0
4920	1502	1.1870	4.0859	0
4925	1502	1.1870	4.0869	0
4930	1502	1.1870	4.0889	0
4935	1502	1.1870	4.0879	0
4940	1501	1.1862	4.0849	0
4945	1502	1.1870	4.0859	0
4950	1501	1.1862	4.0899	0
4955	1501	1.1862	4.0889	0
4960	1501	1.1862	4.0869	0
4965	1501	1.1862	4.0889	0
4970	1501	1.1862	4.0889	0
4975	1500	1.1854	4.0909	0
4980	1502	1.1870	4.0899	0
4985	1501	1.1862	4.0899	0
4990	1501	1.1862	4.0919	0
4995	1500	1.1854	4.0889	0
5000	1501	1.1862	4.0919	0
5005	1501	1.1862	4.0909	0
5010	1503	1.1878	4.0919	0
5015	1500	1.1854	4.0889	0
5020	1501	1.1862	4.0919	0
5025	1501	1.1862	4.0919	0
5030	1502	1.1870	4.0909	0
5035	1503	1.1878	4.0929	0
5040	1503	1.1878	4.0919	0
5045	1501	1.1862	4.0929	0
5050	1503	1.1878	4.0939	0
5055	1500	1.1854	4.0949	0
5060	1500	1.1854	4.0939	0
5065	1501	1.1862	4.0939	0
5070	1502	1.1870	4.0969	0
5075	1501	1.1862	4.0929	0
5080	1503	1.1878	4.0969	0
5085	1500	1.1854	4.0939	0
5090	1501	1.1862	4.0959	0
5095	1502	1.1870	4.0959	0
5100	1501	1.1862	4.0949	0
5105	1502	1.1870	4.0969	0
5110	1501	1.1862	4.0979	0
5115	1500	1.1854	4.0959	0
5120	1501	1.1862	4.0979	0
5125	1501	1.1862	4.0979	0
5130	1501	1.1862	4.0989	0
5135	1502	1.1870	4.0969	0
5140	1501	1.1862	4.0999	0
5145	1501	1.1862	4.0979	0
5150	1502	1.1870	4.0999	0
5155	1502	1.1870	4.1010	0
5160	1502	1.1870	4.1020	0
5165	1502	1.1870	4.1020	0
5170	1502	1.1870	4.1010	0
5175	1502	1.1870	4.0989	0
5180	1501	1.1862	4.0999	0
5185	1501	1.1862	4.1020	0
5190	1502	1.1870	4.1010	0
5195	1500	1.1854	4.0999	0
5200	1501	1.1862	4.1030	0
5205	1501	1.1862	4.1010	0
5210	1501	1.1862	4.1030	0
5215	1500	1.1854	4.1040	0
5220	1501	1.1862	4.1040	0
5225	1501	1.1862	4.1020	0
5230	1502	1.1870	4.1050	0
5235	1502	1.1870	4.1060	0
5240	1501	1.1862	4.1030	0
5245	1499	1.1846	4.1040	0
5250	1500	1.1854	4.1060	0
5255	1501	1.1862	4.1040	0
5260	1500	1.1854	4.1060	0
5265	1498	1.1838	4.1050	0
5270	1499	1.1846	4.1060	0
5275	1498	1.1838	4.1060	0
5280	1497	1.1831	4.1060	0
5285	1495	1.1815	4.1060	0
5290	1495	1.1815	4.1060	0
5295	1495	1.1815	4.1060	0
5300	1493	1.1799	4.1070	0
5305	1492	1.1791	4.1070	0
5310	1492	1.1791	4.1070	0
5315	1491	1.1783	4.1070	0
5320	1491	1.1783	4.1080	0
5325	1490	1.1775	4.1080	0
5330	1489	1.1767	4.1080	0
5335	1487	1.1752	4.1080	0
5340	1487	1.1752	4.1080	0
5345	1485	1.1736	4.1080	0
5350	1484	1.1728	4.1090	0
5355	1484	1.1728	4.1080	0
5360	1483	1.1720	4.1080	0
5365	1481	1.1704	4.1080	0
5370	1480	1.1696	4.1090	0
5375	1479	1.1688	4.1090	0
5380	1479	1.1688	4.1090	0
5385	1479	1.1688	4.1090	0
5390	1478	1.1680	4.1090	0
5395	1475	1.1657	4.1090	0
5400	1476	1.1665	4.1090	0
5405	1474	1.1649	4.1090	0
5410	1473	1.1641	4.1090	0
5415	1473	1.1641	4.1090	0
5420	1472	1.1633	4.1090	0
5425	1470	1.1617	4.1090	0
5430	1469	1.1609	4.1090	0
5435	1468	1.1601	4.1090	0
5440	1466	1.1586	4.1090	0
5445	1466	1.1586	4.1090	0
5450	1466	1.1586	4.1090	0
5455	1465	1.1578	4.1090	0
5460	1463	1.1562	4.1090	0
5465	1463	1.1562	4.1090	0
5470	1463	1.1562	4.1090	0
5475	1460	1.1538	4.1090	0
5480	1459	1.1530	4.1090	0
5485	1460	1.1538	4.1090	0
5490	1456	1.1507	4.1090	0
5495	1456	1.1507	4.1090	0
5500	1455	1.1499	4.1090	0
5505	1453	1.1483	4.1090	0
5510	1453	1.1483	4.1090	0
5515	1451	1.1467	4.1090	0
5520	1450	1.1459	4.1090	0
5525	1450	1.1459	4.1090	0
5530	1449	1.1451	4.1090	0
5535	1446	1.1427	4.1100	0
5540	1446	1.1427	4.1090	0
5545	1445	1.1420	4.1090	0
5550	1443	1.1404	4.1090	0
5555	1442	1.1396	4.1100	0
5560	1442	1.1396	4.1090	0
5565	1442	1.1396	4.1100	0
5570	1440	1.1380	4.1090	0
5575	1438	1.1364	4.1090	0
5580	1437	1.1356	4.1090	0
5585	1436	1.1348	4.1090	0
5590	1435	1.1341	4.1090	0
5595	1434	1.1333	4.1090	0
5600	1432	1.1317	4.1090	0
5605	1431	1.1309	4.1090	0
5610	1429	1.1293	4.1090	0
5615	1428	1.1285	4.1090	0
5620	1428	1.1285	4.1090	0
5625	1426	1.1269	4.1090	0
5630	1426	1.1269	4.1090	0
5635	1425	1.1262	4.1090	0
5640	1423	1.1246	4.1090	0
5645	1422	1.1238	4.1090	0
5650	1421	1.1230	4.1090	0
5655	1419	1.1214	4.1090	0
5660	1419	1.1214	4.1090	0
5665	1417	1.1198	4.1100	0
5670	1416	1.1190	4.1090	0
5675	1415	1.1183	4.1090	0
5680	1414	1.1175	4.1090	0
5685	1412	1.1159	4.1090	0
5690	1411	1.1151	4.1090	0
5695	1408	1.1127	4.1100	0
5700	1408	1.1127	4.1090	0
5705	1406	1.1111	4.1090	0
5710	1407	1.1119	4.1100	0
5715	1405	1.1103	4.1090	0
5720	1404	1.1096	4.1090	0
5725	1401	1.1072	4.1090	0
5730	1400	1.1064	4.1090	0
5735	1400	1.1064	4.1090	0
5740	1398	1.1048	4.1100	0
5745	1396	1.1032	4.1090	0
5750	1394	1.1017	4.1090	0
5755	1394	1.1017	4.1100	0
5760	1391	1.0993	4.1090	0
5765	1391	1.0993	4.1090	0
5770	1391	1.0993	4.1100	0
5775	1388	1.0969	4.1090	0
5780	1387	1.0961	4.1090	0
5785	1386	1.0953	4.1090	0
5790	1385	1.0945	4.1090	0
5795	1385	1.0945	4.1100	0
5800	1382	1.0922	4.1100	0
5805	1380	1.0906	4.1100	0
5810	1380	1.0906	4.1100	0
5815	1379	1.0898	4.1090	0
5820	1377	1.0882	4.1090	0
5825	1375	1.0866	4.1090	0
5830	1375	1.0866	4.1100	0
5835	1373	1.0851	4.1090	0
5840	1372	1.0843	4.1090	0
5845	1370	1.0827	4.1100	0
5850	1368	1.0811	4.1100	0
5855	1368	1.0811	4.1090	0
5860	1365	1.0787	4.1090	0
5865	1365	1.0787	4.1100	0
5870	1364	1.0779	4.1090	0
5875	1361	1.0756	4.1100	0
5880	1361	1.0756	4.1100	0
5885	1358	1.0732	4.1090	0
5890	1359	1.0740	4.1090	0
5895	1357	1.0724	4.1090	0
5900	1355	1.0708	4.1090	0
5905	1353	1.0693	4.1090	0
5910	1352	1.0685	4.1090	0
5915	1349	1.0661	4.1090	0
5920	1349	1.0661	4.1090	0
5925	1347	1.0645	4.1090	0
5930	1346	1.0637	4.1090	0
5935	1344	1.0621	4.1090	0
5940	1344	1.0621	4.1090	0
5945	1340	1.0590	4.1090	0
5950	1341	1.0598	4.1090	0
5955	1339	1.0582	4.1090	0
5960	1338	1.0574	4.1100	0
5965	1337	1.0566	4.1100	0
5970	1335	1.0550	4.1090	0
5975	1333	1.0534	4.1090	0
5980	1333	1.0534	4.1090	0
5985	1331	1.0519	4.1090	0
5990	1329	1.0503	4.1100	0
5995	1327	1.0487	4.1090	0
6000	1326	1.0479	4.1090	0
6005	1324	1.0463	4.1090	0
6010	1323	1.0455	4.1100	0
6015	1322	1.0448	4.1090	0
6020	1320	1.0432	4.1090	0
6025	1319	1.0424	4.1090	0
6030	1318	1.0416	4.1100	0
6035	1316	1.0400	4.1100	0
6040	1316	1.0400	4.1100	0
6045	1313	1.0376	4.1090	0
6050	1312	1.0369	4.1090	0
6055	1310	1.0353	4.1090	0
6060	1310	1.0353	4.1090	0
6065	1308	1.0337	4.1090	0
6070	1306	1.0321	4.1090	0
6075	1305	1.0313	4.1100	0
6080	1304	1.0305	4.1100	0
6085	1302	1.0289	4.1090	0
6090	1301	1.0282	4.1090	0
6095	1298	1.0258	4.1090	0
6100	1297	1.0250	4.1090	0
6105	1294	1.0226	4.1100	0
6110	1293	1.0218	4.1090	0
6115	1293	1.0218	4.1090	0
6120	1291	1.0203	4.1090	0
6125	1290	1.0195	4.1090	0
6130	1289	1.0187	4.1090	0
6135	1287	1.0171	4.1090	0
6140	1286	1.0163	4.1100	0
6145	1283	1.0139	4.1090	0
6150	1282	1.0131	4.1090	0
6155	1283	1.0139	4.1090	0
6160	1281	1.0124	4.1090	0
6165	1277	1.0092	4.1090	0
6170	1277	1.0092	4.1090	0
6175	1276	1.0084	4.1090	0
6180	1273	1.0060	4.1090	0
6185	1272	1.0052	4.1090	0
6190	1272	1.0052	4.1100	0
6195	1270	1.0037	4.1090	0
6200	1269	1.0029	4.1090	0
6205	1267	1.0013	4.1090	0
6210	1265	0.9997	4.1090	0
6215	1264	0.9989	4.1090	0
6220	1263	0.9981	4.1090	0
6225	1261	0.9965	4.1090	0
6230	1260	0.9958	4.1090	0
6235	1259	0.9950	4.1100	0
6240	1258	0.9942	4.1090	0
6245	1256	0.9926	4.1090	0
6250	1254	0.9910	4.1100	0
6255	1253	0.9902	4.1100	0
6260	1252	0.9894	4.1090	0
6265	1249	0.9871	4.1090	0
6270	1250	0.9879	4.1090	0
6275	1247	0.9855	4.1090	0
6280	1247	0.9855	4.1090	0
6285	1243	0.9823	4.1090	0
6290	1243	0.9823	4.1090	0
6295	1240	0.9800	4.1090	0
6300	1239	0.9792	4.1100	0
6305	1238	0.9784	4.1090	0
6310	1238	0.9784	4.1090	0
6315	1236	0.9768	4.1100	0
6320	1235	0.9760	4.1090	0
6325	1232	0.9736	4.1090	0
6330	1232	0.9736	4.1090	0
6335	1231	0.9728	4.1090	0
6340	1228	0.9705	4.1090	0
6345	1226	0.9689	4.1090	0
6350	1227	0.9697	4.1100	0
6355	1225	0.9681	4.1100	0
6360	1224	0.9673	4.1090	0
6365	1222	0.9657	4.1090	0
6370	1219	0.9634	4.1090	0
6375	1219	0.9634	4.1090	0
6380	1217	0.9618	4.1090	0
6385	1214	0.9594	4.1090	0
6390	1216	0.9610	4.1100	0
6395	1212	0.9578	4.1100	0
6400	1212	0.9578	4.1090	0
6405	1210	0.9562	4.1100	0
6410	1209	0.9555	4.1090	0
6415	1208	0.9547	4.1100	0
6420	1205	0.9523	4.1090	0
6425	1203	0.9507	4.1090	0
6430	1202	0.9499	4.1090	0
6435	1202	0.9499	4.1090	0
6440	1201	0.9491	4.1100	0
6445	1198	0.9468	4.1090	0
6450	1198	0.9468	4.1090	0
6455	1195	0.9444	4.1100	0
6460	1194	0.9436	4.1100	0
6465	1192	0.9420	4.1090	0
6470	1192	0.9420	4.1090	0
6475	1191	0.9412	4.1100	0
6480	1189	0.9396	4.1090	0
6485	1188	0.9389	4.1090	0
6490	1186	0.9373	4.1090	0
6495	1185	0.9365	4.1090	0
6500	1183	0.9349	4.1090	0
6505	1181	0.9333	4.1090	0
6510	1180	0.9325	4.1090	0
6515	1178	0.9310	4.1100	0
6520	1176	0.9294	4.1100	0
6525	1175	0.9286	4.1100	0
6530	1173	0.9270	4.1090	0
6535	1173	0.9270	4.1090	0
6540	1170	0.9246	4.1090	0
6545	1171	0.9254	4.1100	0
6550	1168	0.9231	4.1090	0
6555	1167	0.9223	4.1090	0
6560	1164	0.9199	4.1090	0
6565	1164	0.9199	4.1090	0
6570	1162	0.9183	4.1090	0
6575	1160	0.9167	4.1090	0
6580	1158	0.9151	4.1090	0
6585	1158	0.9151	4.1090	0
6590	1155	0.9128	4.1100	0
6595	1155	0.9128	4.1100	0
6600	1153	0.9112	4.1090	0
6605	1150	0.9088	4.1090	0
6610	1149	0.9080	4.1100	0
6615	1148	0.9072	4.1090	0
6620	1146	0.9057	4.1090	0
6625	1146	0.9057	4.1090	0
6630	1144	0.9041	4.1090	0
6635	1142	0.9025	4.1090	0
6640	1143	0.9033	4.1090	0
6645	1139	0.9001	4.1100	0
6650	1138	0.8993	4.1100	0
6655	1136	0.8978	4.1100	0
6660	1134	0.8962	4.1090	0
6665	1133	0.8954	4.1100	0
6670	1132	0.8946	4.1090	0
6675	1130	0.8930	4.1090	0
6680	1129	0.8922	4.1090	0
6685	1126	0.8899	4.1090	0
6690	1126	0.8899	4.1100	0
6695	1124	0.8883	4.1090	0
6700	1123	0.8875	4.1090	0
6705	1121	0.8859	4.1090	0
6710	1120	0.8851	4.1090	0
6715	1118	0.8835	4.1090	0
6720	1117	0.8827	4.1100	0
6725	1116	0.8820	4.1090	0
6730	1114	0.8804	4.1090	0
6735	1112	0.8788	4.1100	0
6740	1110	0.8772	4.1090	0
6745	1109	0.8764	4.1090	0
6750	1108	0.8756	4.1090	0
6755	1106	0.8741	4.1090	0
6760	1104	0.8725	4.1090	0
6765	1104	0.8725	4.1090	0
6770	1102	0.8709	4.1090	0
6775	1099	0.8685	4.1090	0
6780	1098	0.8677	4.1090	0
6785	1095	0.8654	4.1090	0
6790	1095	0.8654	4.1090	0
6795	1094	0.8646	4.1090	0
6800	1093	0.8638	4.1090	0
6805	1090	0.8614	4.1090	0
6810	1089	0.8606	4.1090	0
6815	1088	0.8598	4.1090	0
6820	1087	0.8590	4.1090	0
6825	1086	0.8582	4.1090	0
6830	1083	0.8559	4.1090	0
6835	1082	0.8551	4.1090	0
6840	1080	0.8535	4.1100	0
6845	1080	0.8535	4.1090	0
6850	1075	0.8496	4.1090	0
6855	1075	0.8496	4.1090	0
6860	1075	0.8496	4.1090	0
6865	1073	0.8480	4.1090	0
6870	1072	0.8472	4.1100	0
6875	1071	0.8464	4.1090	0
6880	1067	0.8432	4.1100	0
6885	1067	0.8432	4.1090	0
6890	1064	0.8409	4.1090	0
6895	1063	0.8401	4.1090	0
6900	1062	0.8393	4.1100	0
6905	1062	0.8393	4.1090	0
6910	1058	0.8361	4.1090	0
6915	1058	0.8361	4.1090	0
6920	1058	0.8361	4.1090	0
6925	1054	0.8330	4.1100	0
6930	1053	0.8322	4.1090	0
6935	1050	0.8298	4.1090	0
6940	1052	0.8314	4.1090	0
6945	1049	0.8290	4.1090	0
6950	1047	0.8274	4.1100	0
6955	1046	0.8266	4.1090	0
6960	1042	0.8235	4.1090	0
6965	1042	0.8235	4.1100	0
6970	1041	0.8227	4.1090	0
6975	1038	0.8203	4.1090	0
6980	1038	0.8203	4.1090	0
6985	1037	0.8195	4.1100	0
6990	1034	0.8172	4.1100	0
6995	1034	0.8172	4.1090	0
7000	1032	0.8156	4.1090	0
7005	1030	0.8140	4.1090	0
7010	1029	0.8132	4.1100	0
7015	1027	0.8116	4.1100	0
7020	1025	0.8100	4.1090	0
7025	1025	0.8100	4.1090	0
7030	1024	0.8092	4.1090	0
7035	1021	0.8069	4.1090	0
7040	1023	0.8085	4.1090	0
7045	1020	0.8061	4.1090	0
7050	1016	0.8029	4.1090	0
7055	1016	0.8029	4.1090	0
7060	1014	0.8013	4.1090	0
7065	1014	0.8013	4.1090	0
7070	1012	0.7998	4.1090	0
7075	1010	0.7982	4.1090	0
7080	1009	0.7974	4.1090	0
7085	1008	0.7966	4.1090	0
7090	1005	0.7942	4.1090	0
7095	1004	0.7934	4.1090	0
7100	1003	0.7927	4.1100	0
7105	1002	0.7919	4.1090	0
7110	999	0.7895	4.1090	0
7115	997	0.7879	4.1090	0
7120	995	0.7863	4.1090	0
7125	995	0.7863	4.1090	0
7130	991	0.7832	4.1090	0
7135	992	0.7840	4.1090	0
7140	991	0.7832	4.1090	0
7145	989	0.7816	4.1100	0
7150	988	0.7808	4.1090	0
7155	986	0.7792	4.1090	0
7160	984	0.7776	4.1090	0
7165	982	0.7761	4.1090	0
7170	983	0.7768	4.1090	0
7175	980	0.7745	4.1090	0
7180	979	0.7737	4.1090	0
7185	976	0.7713	4.1090	0
7190	975	0.7705	4.1090	0
7195	974	0.7697	4.1090	0
7200	972	0.7682	4.1090	0
7205	971	0.7674	4.1100	0
7210	970	0.7666	4.1090	0
7215	968	0.7650	4.1090	0
7220	965	0.7626	4.1100	0
7225	964	0.7618	4.1090	0
7230	964	0.7618	4.1090	0
7235	962	0.7603	4.1100	0
7240	961	0.7595	4.1090	0
7245	958	0.7571	4.1100	0
7250	957	0.7563	4.1090	0
7255	954	0.7539	4.1100	0
7260	954	0.7539	4.1090	0
7265	953	0.7531	4.1090	0
7270	951	0.7516	4.1090	0
7275	949	0.7500	4.1090	0
7280	948	0.7492	4.1090	0
7285	947	0.7484	4.1090	0
7290	946	0.7476	4.1090	0
7295	944	0.7460	4.1090	0
7300	943	0.7452	4.1090	0
7305	940	0.7429	4.1090	0
7310	938	0.7413	4.1090	0
7315	937	0.7405	4.1090	0
7320	937	0.7405	4.1090	0
7325	936	0.7397	4.1090	0
7330	933	0.7373	4.1100	0
7335	933	0.7373	4.1090	0
7340	931	0.7358	4.1090	0
7345	929	0.7342	4.1100	0
7350	928	0.7334	4.1090	0
7355	926	0.7318	4.1090	0
7360	925	0.7310	4.1100	0
7365	924	0.7302	4.1090	0
7370	922	0.7286	4.1090	0
7375	922	0.7286	4.1090	0
7380	918	0.7255	4.1090	0
7385	917	0.7247	4.1090	0
7390	915	0.7231	4.1090	0
7395	913	0.7215	4.1090	0
7400	913	0.7215	4.1090	0
7405	912	0.7207	4.1090	0
7410	909	0.7184	4.1100	0
7415	909	0.7184	4.1090	0
7420	907	0.7168	4.1090	0
7425	905	0.7152	4.1090	0
7430	904	0.7144	4.1090	0
7435	902	0.7128	4.1090	0
7440	899	0.7105	4.1090	0
7445	899	0.7105	4.1090	0
7450	898	0.7097	4.1090	0
7455	896	0.7081	4.1090	0
7460	895	0.7073	4.1090	0
7465	894	0.7065	4.1090	0
7470	891	0.7041	4.1090	0
7475	890	0.7034	4.1090	0
7480	888	0.7018	4.1090	0
7485	888	0.7018	4.1090	0
7490	885	0.6994	4.1090	0
7495	883	0.6978	4.1090	0
7500	883	0.6978	4.1100	0
7505	881	0.6962	4.1090	0
7510	879	0.6947	4.1090	0
7515	877	0.6931	4.1090	0
7520	877	0.6931	4.1090	0
7525	874	0.6907	4.1090	0
7530	873	0.6899	4.1090	0
7535	873	0.6899	4.1090	0
7540	869	0.6868	4.1090	0
7545	869	0.6868	4.1090	0
7550	868	0.6860	4.1090	0
7555	864	0.6828	4.1090	0
7560	865	0.6836	4.1090	0
7565	863	0.6820	4.1090	0
7570	862	0.6812	4.1090	0
7575	860	0.6796	4.1100	0
7580	857	0.6773	4.1090	0
7585	855	0.6757	4.1090	0
7590	854	0.6749	4.1090	0
7595	853	0.6741	4.1090	0
7600	853	0.6741	4.1090	0
7605	851	0.6725	4.1090	0
7610	850	0.6717	4.1090	0
7615	847	0.6694	4.1100	0
7620	846	0.6686	4.1090	0
7625	844	0.6670	4.1090	0
7630	843	0.6662	4.1090	0
7635	842	0.6654	4.1090	0
7640	841	0.6646	4.1090	0
7645	839	0.6630	4.1090	0
7650	838	0.6623	4.1090	0
7655	836	0.6607	4.1100	0
7660	833	0.6583	4.1090	0
7665	831	0.6567	4.1090	0
7670	833	0.6583	4.1090	0
7675	828	0.6544	4.1090	0
7680	828	0.6544	4.1090	0
7685	825	0.6520	4.1090	0
7690	824	0.6512	4.1090	0
7695	825	0.6520	4.1090	0
7700	821	0.6488	4.1090	0
7705	820	0.6480	4.1090	0
7710	819	0.6472	4.1090	0
7715	817	0.6457	4.1090	0
7720	814	0.6433	4.1090	0
7725	815	0.6441	4.1090	0
7730	812	0.6417	4.1090	0
7735	811	0.6409	4.1090	0
7740	810	0.6401	4.1090	0
7745	807	0.6378	4.1090	0
7750	807	0.6378	4.1090	0
7755	802	0.6338	4.1090	0
7760	799	0.6314	4.1090	0
7765	801	0.6330	4.1090	0
7770	799	0.6314	4.1090	0
7775	797	0.6299	4.1090	0
7780	797	0.6299	4.1090	0
7785	794	0.6275	4.1080	0
7790	793	0.6267	4.1080	0
7795	791	0.6251	4.1080	0
7800	790	0.6243	4.1090	0
7805	789	0.6235	4.1090	0
7810	788	0.6227	4.1090	0
7815	787	0.6220	4.1090	0
7820	785	0.6204	4.1090	0
7825	783	0.6188	4.1080	0
7830	781	0.6172	4.1090	0
7835	781	0.6172	4.1090	0
7840	780	0.6164	4.1090	0
7845	777	0.6141	4.1080	0
